recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2025-07-29T12:00,37.7,37.8,29,7.25,299,15.0,1006.3,0.0,5,,16.6,38.60895063199114,37.7,81,917.0,Cloudy,Overcast
2025-07-29T13:00,38.8,38.9,27,7.222222222222222,307,15.694444444444445,1005.3,0.0,5,,16.6,39.792908936924434,38.8,96,904.0,Cloudy,Overcast
2025-07-29T14:00,38.7,39.1,26,5.583333333333334,313,15.305555555555555,1004.4,0.0,5,,15.6,39.296725757917926,38.7,96,831.0,Cloudy,Overcast
2025-07-29T15:00,37.2,37.4,27,3.0555555555555554,336,12.694444444444445,1004.2,0.0,5,,14.8,37.23335230972446,37.2,100,591.0,Cloudy,Overcast
2025-07-29T16:00,35.7,36.2,31,3.0,271,7.805555555555555,1004.2,0.0,5,,16.0,35.94507860859557,35.7,96,461.0,Cloudy,Overcast
2025-07-29T17:00,33.9,32.9,39,7.444444444444445,279,14.194444444444445,1004.4,0.0,5,,18.0,35.01117433583116,33.9,98,272.0,Cloudy,Overcast
2025-07-29T18:00,32.0,35.3,52,1.777777777777778,262,3.5,1005.8,0.0,11.85,,20.8,34.85584956355563,32.0,63,79.0,Partly Cloudy,Partly cloudy
2025-07-29T19:00,31.2,32.6,48,3.555555555555556,284,6.388888888888888,1006.8,0.0,11.0,,18.9,32.55301492327115,31.2,80,0.0,Cloudy,Overcast
2025-07-29T20:00,30.8,31.8,49,4.277777777777778,281,7.888888888888888,1007.5,0.0,11.4,,18.7,32.10324825843558,30.8,72,0.0,Partly Cloudy,Partly cloudy
2025-07-29T21:00,30.5,31.3,48,4.388888888888889,291,7.888888888888888,1008.4,0.0,11.6,,18.4,31.467361134611085,30.5,68,0.0,Partly Cloudy,Partly cloudy
2025-07-29T22:00,30.2,30.9,48,4.333333333333333,293,8.0,1008.8,0.0,11.0,,18.0,31.027761573671203,30.2,80,0.0,Cloudy,Overcast
2025-07-29T23:00,29.6,30.4,50,4.138888888888889,283,7.805555555555555,1008.6,0.0,5,,18.1,30.47191241740444,29.6,89,0.0,Cloudy,Overcast
2025-07-30T00:00,29.1,30.1,53,4.111111111111112,284,7.5,1008.1,0.0,5,,18.5,30.17982289161783,29.1,96,0.0,Cloudy,Overcast
2025-07-30T01:00,28.7,29.8,55,4.222222222222222,284,7.5,1007.3,0.0,5,,18.9,29.870633020595456,28.7,98,0.0,Cloudy,Overcast
2025-07-30T02:00,28.3,29.5,57,4.361111111111111,283,7.805555555555555,1006.8,0.0,5,,19.1,29.54368846479128,28.3,96,0.0,Cloudy,Overcast
2025-07-30T03:00,28.0,29.2,60,4.444444444444445,279,7.888888888888888,1006.6,0.0,5,,19.4,29.449785441777763,28.0,96,0.0,Cloudy,Overcast
2025-07-30T04:00,27.7,29.3,62,4.083333333333333,281,7.805555555555555,1006.8,0.0,5,,19.8,29.217935520557806,27.7,98,0.0,Cloudy,Overcast
2025-07-30T05:00,27.7,29.2,63,4.5,280,8.0,1007.4,0.0,11.15,,20.0,29.321357301004404,27.7,77,0.0,Partly Cloudy,Partly cloudy
2025-07-30T06:00,28.2,29.9,58,3.222222222222222,294,6.0,1007.2,0.0,5,,19.0,29.515877618915624,28.2,95,4.0,Cloudy,Overcast
2025-07-30T07:00,29.8,31.6,53,3.333333333333333,288,6.499999999999999,1008.0,0.0,5,,19.2,31.2241076643378,29.8,97,118.0,Cloudy,Overcast
2025-07-30T08:00,32.2,33.3,47,4.527777777777778,289,9.61111111111111,1008.3,0.0,5,,19.3,34.01665104759118,32.2,99,331.0,Cloudy,Overcast
2025-07-30T09:00,34.4,35.7,39,3.6944444444444446,291,9.61111111111111,1008.4,0.0,5,,18.6,35.85863781863108,34.4,100,549.0,Cloudy,Overcast
2025-07-30T10:00,35.5,38.4,36,2.305555555555556,292,8.694444444444445,1008.1,0.0,5,,18.3,36.943999685944455,35.5,99,733.0,Cloudy,Overcast
2025-07-30T11:00,36.4,40.4,33,1.3333333333333333,326,7.111111111111112,1007.3,0.0,5,,17.5,37.626798707217716,36.4,98,863.0,Cloudy,Overcast
2025-07-30T12:00,36.8,41.4,35,1.6388888888888888,293,7.0,1006.8,0.0,5,,18.8,38.97177562801781,36.8,99,902.0,Cloudy,Overcast
2025-07-30T13:00,37.0,42.1,36,1.0555555555555556,185,7.111111111111112,1005.9,0.0,5,,19.6,39.69669686844449,37.0,100,860.0,Cloudy,Overcast
2025-07-30T14:00,34.5,38.4,50,3.416666666666667,175,10.0,1005.2,0.1,9.8,,22.4,39.51181630594452,34.5,98,653.0,Light Rain,Light drizzle
2025-07-30T15:00,35.1,40.1,50,2.138888888888889,192,10.499999999999998,1004.3,0.0,5,,23.1,40.91351088250454,35.1,98,639.0,Cloudy,Overcast
2025-07-30T16:00,35.2,36.6,40,4.472222222222222,276,9.805555555555555,1004.0,0.0,5,,19.8,37.590685680995556,35.2,99,424.0,Cloudy,Overcast
2025-07-30T17:00,34.2,34.1,44,7.722222222222222,285,14.88888888888889,1004.2,0.0,5,,20.2,36.89853838145785,34.2,98,254.0,Cloudy,Overcast
2025-07-30T18:00,32.8,32.9,48,7.388888888888889,283,14.61111111111111,1005.7,0.0,5,,20.2,35.34952507687112,32.8,99,67.0,Cloudy,Overcast
2025-07-30T19:00,31.2,32.5,54,5.527777777777778,287,14.0,1006.8,0.0,5,,20.8,33.81558301612463,31.2,100,0.0,Cloudy,Overcast
2025-07-30T20:00,30.9,32.3,55,5.472222222222222,280,10.388888888888888,1007.5,0.0,5,,20.9,33.479126202515594,30.9,99,0.0,Cloudy,Overcast
2025-07-30T21:00,30.1,31.1,58,6.361111111111111,275,11.694444444444445,1007.9,0.0,5,,20.9,32.623884729695675,30.1,100,0.0,Cloudy,Overcast
2025-07-30T22:00,29.6,30.5,59,6.472222222222222,279,11.805555555555555,1008.4,0.0,5,,20.8,31.90810205276451,29.6,99,0.0,Cloudy,Overcast
2025-07-30T23:00,29.2,30.2,62,6.638888888888888,280,12.0,1008.3,0.0,5,,21.2,31.707360894257857,29.2,98,0.0,Cloudy,Overcast
2025-07-31T00:00,28.7,29.7,64,6.777777777777777,281,12.38888888888889,1007.9,0.0,5,,21.3,31.119871859135532,28.7,98,0.0,Cloudy,Overcast
2025-07-31T01:00,28.4,29.2,66,7.166666666666667,285,13.11111111111111,1007.1,0.0,5,,21.4,30.868508449671214,28.4,99,0.0,Cloudy,Overcast
2025-07-31T02:00,28.1,28.9,67,7.277777777777778,286,13.194444444444445,1006.8,0.0,5,,21.4,30.458666748275643,28.1,99,0.0,Cloudy,Overcast
2025-07-31T03:00,28.0,28.8,66,6.972222222222222,284,13.38888888888889,1006.3,0.0,5,,21.2,30.15387115511107,28.0,99,0.0,Cloudy,Overcast
2025-07-31T04:00,28.1,28.7,63,6.527777777777778,279,12.61111111111111,1006.5,0.0,5,,20.5,29.95354068948454,28.1,97,0.0,Cloudy,Overcast
2025-07-31T05:00,27.9,28.5,63,6.527777777777778,279,11.805555555555555,1006.9,0.0,5,,20.2,29.632936432684573,27.9,100,0.0,Cloudy,Overcast
2025-07-31T06:00,28.6,29.3,61,6.305555555555555,278,11.805555555555555,1007.1,0.0,5,,20.4,30.51149793811552,28.6,100,4.0,Cloudy,Overcast
2025-07-31T07:00,29.9,30.8,57,6.111111111111111,275,11.61111111111111,1007.6,0.0,5,,20.5,32.07703348623114,29.9,100,111.0,Cloudy,Overcast
2025-07-31T08:00,31.1,31.4,55,7.749999999999999,279,15.11111111111111,1008.0,0.0,5,,21.0,33.85445181291557,31.1,100,311.0,Cloudy,Overcast
2025-07-31T09:00,33.0,33.1,48,7.638888888888888,279,15.694444444444445,1008.0,0.0,5,,20.5,35.72990560711124,33.0,100,513.0,Cloudy,Overcast
2025-07-31T10:00,34.6,35.5,43,7.333333333333333,279,15.305555555555555,1007.5,0.0,5,,20.4,37.369354185795565,34.6,100,696.0,Cloudy,Overcast
2025-07-31T11:00,35.4,36.5,41,7.25,280,15.388888888888888,1006.9,0.0,5,,20.1,38.294528052604456,35.4,100,776.0,Cloudy,Overcast
2025-07-31T12:00,36.6,38.3,38,6.75,278,15.0,1005.8,0.0,5,,19.8,39.63061510295111,36.6,100,874.0,Cloudy,Overcast
2025-07-31T13:00,37.3,39.1,36,6.555555555555555,282,14.305555555555555,1005.0,0.0,5,,19.8,40.28107917738451,37.3,100,867.0,Cloudy,Overcast
2025-07-31T14:00,36.8,38.2,38,6.722222222222221,285,14.5,1004.3,0.0,5,,20.1,40.02910360247117,36.8,100,762.0,Cloudy,Overcast
2025-07-31T15:00,36.2,37.3,40,6.499999999999999,282,13.805555555555555,1003.8,0.3,9.4,,20.6,39.5468747913956,36.2,100,615.0,Light Rain,Light drizzle
2025-07-31T16:00,36.2,36.5,39,6.638888888888888,282,13.305555555555555,1003.6,0.0,5,,20.0,39.19310145719114,36.2,100,474.0,Cloudy,Overcast
2025-07-31T17:00,33.8,34.3,45,6.777777777777777,276,13.694444444444443,1004.4,0.1,9.8,,20.4,36.42314051468449,33.8,99,260.0,Light Rain,Light drizzle
2025-07-31T18:00,32.9,34.3,48,5.194444444444444,301,13.194444444444445,1005.7,0.0,5,,20.5,35.5388593208512,32.9,100,56.0,Cloudy,Overcast
2025-07-31T19:00,31.2,33.2,55,4.833333333333333,288,10.0,1006.2,0.0,5,,21.2,34.04506966659555,31.2,100,0.0,Cloudy,Overcast
2025-07-31T20:00,30.1,32.3,61,4.861111111111111,285,9.194444444444445,1006.6,0.0,5,,21.7,33.23013583291552,30.1,100,0.0,Cloudy,Overcast
2025-07-31T21:00,29.7,32.6,63,3.7777777777777777,281,8.88888888888889,1007.2,0.0,5,,21.9,32.84327924820452,29.7,100,0.0,Cloudy,Overcast
2025-07-31T22:00,29.4,31.5,64,5.083333333333333,283,9.194444444444445,1007.3,0.0,5,,21.8,32.44148537907566,29.4,100,0.0,Cloudy,Overcast
2025-07-31T23:00,29.0,31.0,66,5.527777777777778,284,10.0,1007.2,0.0,5,,21.9,32.011302207111086,29.0,100,0.0,Cloudy,Overcast
2025-08-01T00:00,28.7,30.5,67,5.805555555555555,285,10.388888888888888,1006.7,0.0,5,,21.9,31.588319804435578,28.7,100,0.0,Cloudy,Overcast
2025-08-01T01:00,28.3,30.2,68,5.611111111111111,286,10.611111111111112,1006.4,0.0,5,,21.9,30.967434366904584,28.3,100,0.0,Cloudy,Overcast
2025-08-01T02:00,28.1,30.1,68,5.361111111111112,285,10.0,1006.0,0.0,5,,21.7,30.590609338984464,28.1,100,0.0,Cloudy,Overcast
2025-08-01T03:00,28.0,30.0,69,5.249999999999999,284,9.61111111111111,1006.1,0.0,5,,21.7,30.53506764577775,28.0,99,0.0,Cloudy,Overcast
2025-08-01T04:00,28.0,29.8,68,5.333333333333333,289,9.388888888888888,1006.1,0.0,5,,21.4,30.40584262044447,28.0,95,0.0,Cloudy,Overcast
2025-08-01T05:00,27.8,29.7,68,5.222222222222222,292,9.61111111111111,1006.3,0.0,5,,21.4,30.043600774204478,27.8,84,0.0,Cloudy,Overcast
2025-08-01T06:00,28.3,30.3,67,5.027777777777778,295,9.11111111111111,1006.6,0.0,5,,21.5,30.82563389883565,28.3,100,4.0,Cloudy,Overcast
2025-08-01T07:00,29.8,32.2,61,4.361111111111111,294,8.88888888888889,1007.1,0.0,5,,21.5,32.64706783699556,29.8,99,111.0,Cloudy,Overcast
2025-08-01T08:00,32.3,34.2,51,4.5,294,9.5,1007.4,0.0,12.65,,20.8,35.17929763401775,32.3,47,325.0,Partly Cloudy,Mainly clear
2025-08-01T09:00,34.6,36.4,43,3.888888888888889,290,9.61111111111111,1007.5,0.0,5,,20.1,37.369354185795565,34.6,100,545.0,Cloudy,Overcast
2025-08-01T10:00,36.2,39.6,38,2.6666666666666665,279,9.0,1007.3,0.0,5,,19.8,38.8496137792711,36.2,100,732.0,Cloudy,Overcast
2025-08-01T11:00,37.0,41.3,37,1.8888888888888888,267,7.5,1006.7,0.0,5,,19.7,40.05929366355547,37.0,100,815.0,Cloudy,Overcast
2025-08-01T12:00,37.3,42.9,35,0.75,160,6.805555555555555,1005.7,0.0,5,,19.5,39.91426109881783,37.3,100,906.0,Cloudy,Overcast
2025-08-01T13:00,34.1,39.0,52,3.5277777777777777,157,10.388888888888888,1005.3,3.3,3.4000000000000004,,22.8,39.31494115057559,34.1,100,807.0,Light Rain,Moderate rain
2025-08-01T14:00,35.1,39.0,47,3.944444444444444,156,10.305555555555555,1004.3,0.7,8.6,,22.1,39.76316091183124,35.1,99,743.0,Light Rain,Moderate drizzle
2025-08-01T15:00,34.5,38.1,45,1.4166666666666665,234,10.499999999999998,1004.2,0.8,8.4,,20.9,37.79998897844452,34.5,100,544.0,Light Rain,Moderate drizzle
2025-08-01T16:00,35.0,37.4,42,3.0277777777777777,290,7.611111111111111,1003.9,0.2,9.6,,20.3,37.834913477777796,35.0,100,369.0,Light Rain,Light drizzle
2025-08-01T17:00,33.8,36.6,46,2.5555555555555554,271,7.694444444444444,1004.6,0.0,5,,20.6,36.71405648259565,33.8,99,242.0,Cloudy,Overcast
2025-08-01T18:00,32.9,35.0,48,4.027777777777778,301,7.888888888888888,1005.2,0.0,5,,20.6,35.5388593208512,32.9,100,47.0,Cloudy,Overcast
2025-08-01T19:00,31.5,33.8,56,4.527777777777778,301,8.5,1006.8,0.0,5,,21.6,34.87812218461116,31.5,100,0.0,Cloudy,Overcast
2025-08-01T20:00,30.5,32.2,58,5.361111111111112,282,10.499999999999998,1007.5,0.0,5,,21.2,33.37381072905563,30.5,100,0.0,Cloudy,Overcast
2025-08-01T21:00,30.0,32.4,61,4.416666666666667,275,10.0,1008.0,0.0,5,,21.7,33.03359425555552,30.0,100,0.0,Cloudy,Overcast
2025-08-01T22:00,29.4,31.9,64,4.583333333333333,264,8.694444444444445,1007.8,0.0,5,,21.9,32.44148537907566,29.4,100,0.0,Cloudy,Overcast
2025-08-01T23:00,28.9,31.7,66,4.055555555555555,269,8.61111111111111,1007.4,0.0,5,,21.9,31.814933429571195,28.9,96,0.0,Cloudy,Overcast
2025-08-02T00:00,28.6,30.4,66,5.361111111111112,286,9.694444444444445,1006.8,0.0,5,,21.6,31.239994660071034,28.6,100,0.0,Cloudy,Overcast
2025-08-02T01:00,28.3,29.9,67,5.777777777777778,282,10.499999999999998,1006.4,0.0,5,,21.5,30.82563389883565,28.3,84,0.0,Cloudy,Overcast
2025-08-02T02:00,27.8,29.7,70,5.611111111111111,286,10.499999999999998,1005.9,0.0,5,,21.8,30.28427865619561,27.8,99,0.0,Cloudy,Overcast
2025-08-02T03:00,27.6,29.4,70,5.805555555555555,288,10.388888888888888,1005.5,0.0,5,,21.8,29.912102020515718,27.6,86,0.0,Cloudy,Overcast
2025-08-02T04:00,27.6,29.4,70,5.472222222222222,293,10.388888888888888,1005.8,0.0,5,,21.7,29.912102020515718,27.6,99,0.0,Cloudy,Overcast
2025-08-02T05:00,27.3,29.9,72,4.194444444444445,305,9.805555555555555,1005.7,0.0,5,,21.9,29.570316910824584,27.3,100,0.0,Cloudy,Overcast
2025-08-02T06:00,27.9,30.1,68,4.555555555555555,285,8.11111111111111,1006.9,0.0,5,,21.5,30.223506432184465,27.9,100,3.0,Cloudy,Overcast
2025-08-02T07:00,29.1,31.1,63,4.833333333333333,289,9.388888888888888,1007.3,0.0,5,,21.3,31.691938850284536,29.1,98,96.0,Cloudy,Overcast
2025-08-02T08:00,31.4,32.9,54,5.416666666666667,290,11.0,1007.6,0.0,5,,20.9,34.1933344015645,31.4,100,312.0,Cloudy,Overcast
2025-08-02T09:00,33.4,34.8,47,5.083333333333333,290,11.5,1007.4,0.0,5,,20.4,36.22370662743109,33.4,90,532.0,Cloudy,Overcast
2025-08-02T10:00,35.3,38.2,41,3.5833333333333335,286,10.88888888888889,1007.2,0.0,5,,20.0,38.09898897828451,35.3,100,719.0,Cloudy,Overcast
2025-08-02T11:00,36.7,40.8,38,2.2777777777777777,293,8.805555555555555,1006.9,0.0,5,,19.9,39.82919369957108,36.7,99,802.0,Cloudy,Overcast
2025-08-02T12:00,35.7,40.2,40,2.055555555555556,146,7.111111111111112,1006.0,0.0,5,,20.0,38.551172739695566,35.7,100,833.0,Cloudy,Overcast
2025-08-02T13:00,31.7,35.8,63,4.305555555555555,147,12.0,1005.5,1.2,7.6,,23.8,37.26771370740446,31.7,100,630.0,Light Rain,Dense drizzle
2025-08-02T14:00,33.8,37.8,49,3.5277777777777777,188,9.88888888888889,1004.7,0.2,9.6,,21.7,37.6348463880356,33.8,72,753.0,Light Rain,Light drizzle
2025-08-02T15:00,34.4,38.3,44,1.2222222222222223,282,9.5,1004.0,0.0,5,,20.3,37.28706060209775,34.4,92,635.0,Cloudy,Overcast
2025-08-02T16:00,33.4,36.2,47,2.2777777777777777,293,6.194444444444445,1004.1,0.0,5,,20.4,36.22370662743109,33.4,98,479.0,Cloudy,Overcast
2025-08-02T17:00,32.8,34.9,48,3.6666666666666665,292,8.11111111111111,1004.5,0.1,9.8,,20.5,35.34952507687112,32.8,100,251.0,Light Rain,Light drizzle
2025-08-02T18:00,29.8,30.3,60,7.583333333333333,290,14.388888888888888,1006.0,0.0,5,,21.2,32.45510736881766,29.8,100,50.0,Cloudy,Overcast
2025-08-02T19:00,28.5,30.0,65,5.861111111111112,290,14.388888888888888,1006.7,0.0,5,,21.4,30.906639537111143,28.5,100,0.0,Cloudy,Overcast
2025-08-02T20:00,28.4,30.9,66,4.111111111111112,279,10.694444444444445,1007.2,0.0,5,,21.5,30.868508449671214,28.4,100,0.0,Cloudy,Overcast
2025-08-02T21:00,28.5,30.6,64,4.472222222222222,283,9.305555555555555,1007.9,0.0,5,,21.2,30.76289075505561,28.5,100,0.0,Cloudy,Overcast
2025-08-02T22:00,27.9,30.8,68,3.3055555555555554,290,9.0,1008.6,0.1,9.8,,21.4,30.223506432184465,27.9,100,0.0,Light Rain,Light drizzle
2025-08-02T23:00,27.0,30.0,75,3.8055555555555554,283,6.305555555555555,1008.4,0.7,8.6,,22.2,29.284096955111167,27.0,100,0.0,Light Rain,Moderate drizzle
2025-08-03T00:00,27.5,29.8,69,4.138888888888889,292,7.388888888888889,1007.7,0.0,5,,21.2,29.623298327777928,27.5,100,0.0,Cloudy,Overcast
2025-08-03T01:00,27.8,29.6,66,4.75,290,8.5,1006.7,0.0,5,,20.8,29.810720070951145,27.8,100,0.0,Cloudy,Overcast
2025-08-03T02:00,27.7,29.7,66,4.416666666666667,283,8.38888888888889,1006.3,0.0,5,,20.8,29.6426864196511,27.7,100,0.0,Cloudy,Overcast
2025-08-03T03:00,27.7,29.9,67,4.027777777777778,284,7.805555555555555,1005.9,0.0,5,,20.9,29.753484051635585,27.7,100,0.0,Cloudy,Overcast
2025-08-03T04:00,27.3,30.0,69,3.3055555555555554,297,7.111111111111112,1006.3,0.0,5,,21.1,29.27584525225799,27.3,100,0.0,Cloudy,Overcast
2025-08-03T05:00,27.1,29.8,70,3.4444444444444446,291,6.194444444444445,1006.5,0.0,5,,21.3,29.025396902415594,27.1,100,0.0,Cloudy,Overcast
2025-08-03T06:00,26.2,29.5,74,2.2777777777777777,310,4.888888888888889,1007.2,0.0,5,,21.2,26.2,26.2,100,2.0,Cloudy,Overcast
2025-08-03T07:00,27.4,30.9,69,1.777777777777778,310,4.0,1008.2,0.0,5,,21.2,29.44833931489782,27.4,100,82.0,Cloudy,Overcast
2025-08-03T08:00,28.6,32.0,64,2.0277777777777777,329,4.888888888888889,1008.7,0.0,5,,21.1,30.940235598275606,28.6,100,151.0,Cloudy,Overcast
2025-08-03T09:00,30.7,34.1,55,1.5555555555555554,318,5.694444444444445,1008.9,0.0,5,,20.7,33.111680721395665,30.7,100,362.0,Cloudy,Overcast
2025-08-03T10:00,32.0,35.9,51,0.6388888888888888,58,4.888888888888889,1008.8,0.0,5,,20.7,34.60664256177792,32.0,100,495.0,Cloudy,Overcast
2025-08-03T11:00,32.9,36.3,49,1.7222222222222223,131,5.694444444444445,1008.3,0.0,5,,20.6,35.810055468275664,32.9,94,574.0,Cloudy,Overcast
2025-08-03T12:00,31.8,36.4,60,4.944444444444445,149,10.88888888888889,1007.6,4.1,1.8000000000000007,,23.1,36.61135871201778,31.8,100,867.0,Light Rain,Moderate rain
2025-08-03T13:00,30.7,34.4,61,3.638888888888889,187,11.805555555555555,1007.0,2.5,5.0,,22.3,34.45528245019576,30.7,100,638.0,Light Rain,Moderate rain
2025-08-03T14:00,32.4,35.5,53,3.6944444444444446,172,8.805555555555555,1006.1,0.1,9.8,,21.6,35.9167086704178,32.4,100,603.0,Light Rain,Light drizzle
2025-08-03T15:00,31.1,35.0,59,2.361111111111111,257,8.805555555555555,1006.1,0.5,9.0,,22.3,34.80727677236453,31.1,100,428.0,Light Rain,Moderate drizzle
2025-08-03T16:00,31.1,34.6,57,2.361111111111111,333,6.111111111111111,1006.0,0.0,5,,21.6,34.32017456463127,31.1,100,244.0,Cloudy,Overcast
2025-08-03T17:00,31.0,34.2,57,2.75,316,5.694444444444445,1006.2,0.0,5,,21.6,34.12201264311117,31.0,100,113.0,Cloudy,Overcast
2025-08-03T18:00,30.3,33.0,60,3.861111111111111,304,6.694444444444445,1006.8,0.0,5,,21.7,33.41354473511771,30.3,100,50.0,Cloudy,Overcast
2025-08-03T19:00,28.7,31.5,67,4.055555555555555,299,7.5,1007.3,0.0,5,,21.9,31.588319804435578,28.7,100,0.0,Cloudy,Overcast
2025-08-03T20:00,27.9,29.8,68,5.055555555555555,301,8.694444444444445,1007.9,0.0,5,,21.4,30.223506432184465,27.9,100,0.0,Cloudy,Overcast
2025-08-03T21:00,27.6,28.4,66,6.277777777777778,290,11.305555555555555,1008.4,0.0,5,,20.6,29.477014028871274,27.6,94,0.0,Cloudy,Overcast
2025-08-03T22:00,27.6,28.5,65,6.083333333333333,282,11.38888888888889,1008.6,0.0,5,,20.5,29.372588250471185,27.6,100,0.0,Cloudy,Overcast
2025-08-03T23:00,27.6,28.4,65,6.222222222222221,283,11.305555555555555,1008.5,0.0,5,,20.5,29.372588250471185,27.6,100,0.0,Cloudy,Overcast
2025-08-04T00:00,27.4,28.5,68,6.138888888888889,280,11.305555555555555,1007.9,0.0,5,,21.0,29.348283445084306,27.4,100,0.0,Cloudy,Overcast
2025-08-04T01:00,27.2,28.7,70,5.861111111111112,289,11.11111111111111,1007.2,0.0,5,,21.3,29.197739472195558,27.2,100,0.0,Cloudy,Overcast
2025-08-04T02:00,27.2,28.8,70,5.5,293,10.499999999999998,1006.5,0.0,5,,21.2,29.197739472195558,27.2,100,0.0,Cloudy,Overcast
2025-08-04T03:00,27.2,29.0,69,5.027777777777778,292,9.88888888888889,1006.1,0.0,5,,21.1,29.105816139857797,27.2,100,0.0,Cloudy,Overcast
2025-08-04T04:00,27.1,29.3,70,4.194444444444445,290,8.88888888888889,1006.3,0.0,5,,21.1,29.025396902415594,27.1,83,0.0,Cloudy,Overcast
2025-08-04T05:00,26.8,29.3,71,3.6666666666666665,284,7.388888888888889,1006.4,0.0,12.5,,21.1,28.597269445617744,26.8,50,0.0,Partly Cloudy,Partly cloudy
2025-08-04T06:00,27.5,30.0,64,2.6666666666666665,300,6.0,1006.9,0.0,5,,20.2,29.115470293055637,27.5,100,3.0,Cloudy,Overcast
2025-08-04T07:00,28.8,30.9,59,3.194444444444444,292,6.111111111111111,1007.6,0.0,5,,19.9,30.55639141532455,28.8,99,76.0,Cloudy,Overcast
2025-08-04T08:00,31.0,33.5,50,2.111111111111111,297,6.611111111111111,1007.8,0.0,5,,19.5,32.61705692044445,31.0,86,277.0,Cloudy,Overcast
2025-08-04T09:00,32.4,35.2,48,1.75,97,5.388888888888888,1008.1,0.0,14.4,,19.9,34.60930852375119,32.4,12,522.0,Sunny,Clear skies
2025-08-04T10:00,32.7,35.8,49,3.6944444444444446,103,9.0,1008.4,0.0,13.3,,20.6,35.423788981235646,32.7,34,718.0,Partly Cloudy,Mainly clear
2025-08-04T11:00,32.7,36.0,50,4.083333333333333,104,9.805555555555555,1008.1,0.0,12.15,,20.8,35.69261012218456,32.7,57,769.0,Partly Cloudy,Partly cloudy
2025-08-04T12:00,33.0,36.5,49,4.611111111111112,112,10.805555555555555,1007.8,0.0,5,,20.8,36.005812703555605,33.0,93,881.0,Cloudy,Overcast
2025-08-04T13:00,32.5,36.2,53,4.861111111111111,140,11.11111111111111,1007.1,0.0,12.4,,21.7,36.12280332777792,32.5,52,844.0,Partly Cloudy,Partly cloudy
2025-08-04T14:00,33.0,36.3,52,4.222222222222222,158,11.0,1005.9,0.1,9.8,,21.7,36.876908643555666,33.0,90,692.0,Light Rain,Light drizzle
2025-08-04T15:00,32.4,34.6,50,4.194444444444445,139,9.805555555555555,1005.9,0.1,9.8,,20.7,35.112349567004536,32.4,94,578.0,Light Rain,Light drizzle
2025-08-04T16:00,31.7,34.4,50,2.388888888888889,181,9.5,1006.0,0.0,5,,20.1,33.820934725784504,31.7,100,379.0,Cloudy,Overcast
2025-08-04T17:00,28.0,31.9,75,3.194444444444444,280,7.5,1006.7,0.7,8.6,,23.2,31.35576789511109,28.0,99,147.0,Light Rain,Moderate drizzle
2025-08-04T18:00,30.0,32.3,56,3.2777777777777777,163,7.888888888888888,1006.1,0.0,5,,20.2,32.06808781111105,30.0,98,65.0,Cloudy,Overcast
2025-08-04T19:00,29.8,32.6,57,2.305555555555556,184,6.499999999999999,1006.8,0.0,5,,20.3,31.903381015591112,29.8,100,0.0,Cloudy,Overcast
2025-08-04T20:00,29.5,32.7,58,1.5555555555555554,184,4.111111111111112,1007.4,0.0,5,,20.4,31.561349239055556,29.5,94,0.0,Cloudy,Overcast
2025-08-04T21:00,29.0,32.5,61,1.3611111111111112,208,2.694444444444444,1008.2,0.0,13.55,,20.6,31.18838531155553,29.0,29,0.0,Partly Cloudy,Mainly clear
2025-08-04T22:00,28.5,31.8,62,1.6944444444444442,298,2.694444444444444,1008.8,0.0,5,,20.6,30.483441007277843,28.5,100,0.0,Cloudy,Overcast
2025-08-04T23:00,28.4,31.0,63,3.138888888888889,309,5.388888888888888,1008.2,0.0,5,,20.7,30.45136918428464,28.4,100,0.0,Cloudy,Overcast
2025-08-05T00:00,27.8,30.3,68,3.888888888888889,305,6.805555555555555,1007.8,0.0,5,,21.3,30.043600774204478,27.8,100,0.0,Cloudy,Overcast
2025-08-05T01:00,27.1,29.9,72,3.555555555555556,292,6.888888888888889,1007.0,0.0,5,,21.6,29.20331364146466,27.1,100,0.0,Cloudy,Overcast
2025-08-05T02:00,26.8,29.7,73,3.555555555555556,289,6.305555555555555,1006.6,0.0,5,,21.6,28.747747814915684,26.8,100,0.0,Cloudy,Overcast
2025-08-05T03:00,26.6,29.6,74,3.333333333333333,282,6.305555555555555,1006.6,0.0,5,,21.7,26.6,26.6,100,0.0,Cloudy,Overcast
2025-08-05T04:00,26.4,29.8,77,2.694444444444444,280,5.694444444444445,1006.6,0.0,5,,21.9,26.4,26.4,99,0.0,Cloudy,Overcast
2025-08-05T05:00,26.0,29.8,79,2.055555555555556,271,4.694444444444444,1006.7,0.0,5,,22.0,26.0,26.0,95,0.0,Cloudy,Overcast
2025-08-05T06:00,26.3,30.2,75,1.1944444444444444,253,2.111111111111111,1007.4,0.0,11.6,,21.4,26.3,26.3,68,4.0,Partly Cloudy,Partly cloudy
2025-08-05T07:00,28.3,31.7,66,2.138888888888889,295,4.805555555555555,1008.2,0.0,11.0,,21.4,30.68630723525122,28.3,80,111.0,Cloudy,Overcast
2025-08-05T08:00,30.4,33.4,58,2.972222222222222,292,6.888888888888889,1008.2,0.0,13.0,,21.3,33.18321155379562,30.4,40,302.0,Partly Cloudy,Mainly clear
