recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2018-08-15T01:00,26.0,28.6,80,4.833333333333333,232,8.61111111111111,1007.1,0.0,5,,22.4,26.0,26.0,99,0.0,Cloudy,Overcast
2018-08-15T02:00,25.9,28.3,80,5.166666666666667,229,8.805555555555555,1006.6,0.0,5,,22.2,25.9,25.9,100,0.0,Cloudy,Overcast
2018-08-15T03:00,25.7,27.9,81,5.388888888888888,227,9.305555555555555,1006.3,0.0,5,,22.2,25.7,25.7,100,0.0,Cloudy,Overcast
2018-08-15T04:00,25.5,28.0,82,4.944444444444445,234,9.388888888888888,1006.3,0.0,5,,22.3,25.5,25.5,100,0.0,Cloudy,Overcast
2018-08-15T05:00,25.4,28.6,88,4.694444444444444,218,8.88888888888889,1006.2,0.1,9.8,,23.3,25.4,25.4,99,0.0,Light Rain,Light drizzle
2018-08-15T06:00,25.1,28.0,89,5.166666666666667,221,8.88888888888889,1006.2,0.5,9.0,,23.2,25.1,25.1,100,1.0,Light Rain,Moderate drizzle
2018-08-15T07:00,25.3,27.7,88,5.972222222222222,215,10.499999999999998,1006.9,0.4,9.2,,23.1,25.3,25.3,100,33.0,Light Rain,Light drizzle
2018-08-15T08:00,25.4,28.7,90,4.75,208,10.388888888888888,1007.4,2.5,5.0,,23.6,25.4,25.4,100,81.0,Light Rain,Moderate rain
2018-08-15T09:00,25.5,29.3,91,4.416666666666667,218,8.11111111111111,1008.2,2.8,4.4,,23.9,25.5,25.5,100,80.0,Light Rain,Moderate rain
2018-08-15T10:00,26.1,30.1,91,4.5,212,7.888888888888888,1007.9,2.3,5.4,,24.5,26.1,26.1,100,188.0,Light Rain,Slight rain
2018-08-15T11:00,26.5,30.1,84,4.194444444444445,213,7.888888888888888,1007.6,0.7,8.6,,23.6,26.5,26.5,100,150.0,Light Rain,Moderate drizzle
2018-08-15T12:00,27.4,30.9,79,4.194444444444445,198,8.11111111111111,1007.4,0.2,9.6,,23.4,30.53288894227557,27.4,100,281.0,Light Rain,Light drizzle
2018-08-15T13:00,27.9,30.9,75,4.611111111111112,214,8.694444444444445,1006.5,0.2,9.6,,23.0,31.136592726071132,27.9,99,313.0,Light Rain,Light drizzle
2018-08-15T14:00,28.2,31.1,75,5.444444444444445,226,10.194444444444445,1005.9,0.3,9.4,,23.3,31.802123616551146,28.2,100,339.0,Light Rain,Light drizzle
2018-08-15T15:00,27.1,30.8,83,4.611111111111112,229,10.305555555555555,1005.4,0.6,8.8,,23.9,30.26829657535116,27.1,100,241.0,Light Rain,Moderate drizzle
2018-08-15T16:00,26.8,31.0,86,3.9166666666666665,230,8.61111111111111,1005.4,0.4,9.2,,24.3,29.812586301084494,26.8,100,175.0,Light Rain,Light drizzle
2018-08-15T17:00,25.8,28.8,83,4.583333333333333,238,7.194444444444444,1005.3,0.7,8.6,,22.7,25.8,25.8,100,60.0,Light Rain,Moderate drizzle
2018-08-15T18:00,25.4,29.2,91,4.111111111111112,221,7.888888888888888,1005.8,0.8,8.4,,23.8,25.4,25.4,100,17.0,Light Rain,Moderate drizzle
2018-08-15T19:00,25.2,30.0,92,2.305555555555556,252,7.0,1006.9,0.5,9.0,,23.8,25.2,25.2,100,0.0,Light Rain,Moderate drizzle
2018-08-15T20:00,25.0,29.8,93,2.2222222222222223,234,4.0,1007.4,0.4,9.2,,23.8,25.0,25.0,100,0.0,Light Rain,Light drizzle
2018-08-15T21:00,24.7,29.1,93,2.638888888888889,233,4.388888888888889,1007.9,0.2,9.6,,23.5,24.7,24.7,100,0.0,Light Rain,Light drizzle
2018-08-15T22:00,25.5,27.9,82,4.916666666666666,264,8.11111111111111,1008.3,0.1,9.8,,22.2,25.5,25.5,100,0.0,Light Rain,Light drizzle
2018-08-15T23:00,24.7,27.6,84,3.8055555555555554,275,8.61111111111111,1008.4,0.3,9.4,,21.9,24.7,24.7,100,0.0,Light Rain,Light drizzle
2018-08-16T00:00,24.4,27.8,85,2.833333333333333,247,6.694444444444445,1008.1,0.6,8.8,,21.8,24.4,24.4,100,0.0,Light Rain,Moderate drizzle
2018-08-16T01:00,24.2,27.9,89,2.7777777777777777,210,5.305555555555556,1007.5,0.5,9.0,,22.4,24.2,24.2,100,0.0,Light Rain,Moderate drizzle
2018-08-16T02:00,24.0,28.9,93,1.0833333333333333,236,4.694444444444444,1007.4,0.8,8.4,,22.9,24.0,24.0,100,0.0,Light Rain,Moderate drizzle
2018-08-16T03:00,24.1,28.1,90,2.1944444444444446,227,3.5,1007.0,1.4,7.2,,22.3,24.1,24.1,100,0.0,Light Rain,Slight rain
2018-08-16T04:00,23.9,27.6,91,2.694444444444444,219,4.611111111111112,1006.9,1.8,6.4,,22.3,23.9,23.9,100,0.0,Light Rain,Slight rain
2018-08-16T05:00,24.7,25.9,81,6.416666666666667,256,5.805555555555555,1006.5,1.7,6.6,,21.3,24.7,24.7,100,0.0,Light Rain,Slight rain
2018-08-16T06:00,25.5,26.6,76,6.277777777777778,253,11.305555555555555,1006.6,0.0,5,,21.0,25.5,25.5,100,2.0,Cloudy,Overcast
2018-08-16T07:00,26.0,27.7,75,5.111111111111111,244,10.805555555555555,1006.7,0.0,5,,21.1,26.0,26.0,98,45.0,Cloudy,Overcast
2018-08-16T08:00,26.8,29.5,74,4.027777777777778,215,8.805555555555555,1007.1,0.0,5,,21.7,28.824321293191044,26.8,96,154.0,Cloudy,Overcast
2018-08-16T09:00,29.3,31.9,63,3.9722222222222223,236,7.888888888888888,1007.7,0.0,5,,21.6,32.066693857804566,29.3,99,446.0,Cloudy,Overcast
2018-08-16T10:00,30.1,31.4,58,5.638888888888889,247,10.388888888888888,1007.5,0.0,5,,20.9,32.623884729695675,30.1,96,409.0,Cloudy,Overcast
2018-08-16T11:00,31.0,31.8,54,6.388888888888888,261,11.888888888888888,1007.3,0.0,5,,20.6,33.44556605644451,31.0,100,547.0,Cloudy,Overcast
2018-08-16T12:00,31.5,32.5,53,6.111111111111111,255,12.0,1007.0,0.0,5,,20.7,34.14722343177784,31.5,100,506.0,Cloudy,Overcast
2018-08-16T13:00,31.2,31.6,53,6.916666666666666,265,12.305555555555554,1006.5,0.0,5,,20.4,33.59154168993786,31.2,100,363.0,Cloudy,Overcast
2018-08-16T14:00,31.1,31.7,54,6.916666666666666,265,13.11111111111111,1006.0,0.0,5,,20.6,33.6296077330646,31.1,100,403.0,Cloudy,Overcast
2018-08-16T15:00,30.6,31.6,55,6.0,259,12.61111111111111,1005.6,0.0,5,,20.5,32.930913029315576,30.6,100,386.0,Cloudy,Overcast
2018-08-16T16:00,29.5,31.5,60,4.361111111111111,250,11.11111111111111,1005.5,0.0,5,,21.0,31.905845099277812,29.5,100,173.0,Cloudy,Overcast
2018-08-16T17:00,28.6,29.5,66,7.194444444444444,268,8.11111111111111,1005.2,0.0,5,,21.6,31.239994660071034,28.6,100,81.0,Cloudy,Overcast
2018-08-16T18:00,27.9,28.9,68,7.0,269,12.694444444444445,1005.6,0.0,5,,21.5,30.223506432184465,27.9,100,17.0,Cloudy,Overcast
2018-08-16T19:00,27.5,28.9,70,6.083333333333333,261,12.0,1006.5,0.0,5,,21.5,29.729762543055585,27.5,100,0.0,Cloudy,Overcast
2018-08-16T20:00,26.8,28.5,75,6.0,266,10.611111111111112,1007.3,0.2,9.6,,21.9,28.9017843005512,26.8,100,0.0,Light Rain,Light drizzle
2018-08-16T21:00,26.0,28.1,81,5.805555555555555,266,10.388888888888888,1007.8,0.4,9.2,,22.4,26.0,26.0,100,0.0,Light Rain,Light drizzle
2018-08-16T22:00,25.8,28.3,82,4.972222222222221,261,10.0,1008.4,0.1,9.8,,22.4,25.8,25.8,100,0.0,Light Rain,Light drizzle
2018-08-16T23:00,25.4,28.2,84,4.555555555555555,261,8.305555555555555,1008.1,0.3,9.4,,22.4,25.4,25.4,99,0.0,Light Rain,Light drizzle
2018-08-17T00:00,25.1,28.2,85,3.8055555555555554,256,7.611111111111111,1007.4,0.1,9.8,,22.3,25.1,25.1,100,0.0,Light Rain,Light drizzle
2018-08-17T01:00,25.2,28.1,82,3.6666666666666665,259,6.305555555555555,1007.1,0.1,9.8,,21.9,25.2,25.2,100,0.0,Light Rain,Light drizzle
2018-08-17T02:00,25.0,27.9,82,3.5833333333333335,257,6.111111111111111,1006.7,0.1,9.8,,21.8,25.0,25.0,100,0.0,Light Rain,Light drizzle
2018-08-17T03:00,24.8,27.6,82,3.5,265,6.0,1006.2,0.1,9.8,,21.6,24.8,24.8,99,0.0,Light Rain,Light drizzle
2018-08-17T04:00,24.6,27.9,84,2.8055555555555554,253,9.11111111111111,1006.0,0.8,8.4,,21.7,24.6,24.6,98,0.0,Light Rain,Moderate drizzle
2018-08-17T05:00,25.2,28.3,82,3.5277777777777777,245,8.694444444444445,1005.9,1.1,7.8,,22.0,25.2,25.2,99,0.0,Light Rain,Dense drizzle
2018-08-17T06:00,25.2,28.3,84,4.027777777777778,247,9.194444444444445,1005.9,0.3,9.4,,22.4,25.2,25.2,98,2.0,Light Rain,Light drizzle
2018-08-17T07:00,25.7,28.7,84,4.5,253,10.388888888888888,1006.3,0.6,8.8,,22.8,25.7,25.7,96,59.0,Light Rain,Moderate drizzle
2018-08-17T08:00,26.8,29.9,80,4.805555555555555,258,10.88888888888889,1007.1,0.3,9.4,,23.2,29.302442273617764,26.8,98,185.0,Light Rain,Light drizzle
2018-08-17T09:00,29.1,32.1,68,4.25,246,8.38888888888889,1007.3,0.0,5,,22.6,32.57195568978446,29.1,100,327.0,Cloudy,Overcast
2018-08-17T10:00,30.8,31.6,56,6.916666666666666,267,12.11111111111111,1007.2,0.0,5,,21.1,33.51059599255109,30.8,100,409.0,Cloudy,Overcast
2018-08-17T11:00,31.1,31.4,55,7.861111111111111,263,14.194444444444445,1006.9,0.0,5,,21.1,33.85445181291557,31.1,100,404.0,Cloudy,Overcast
2018-08-17T12:00,31.6,31.9,54,8.0,269,14.805555555555554,1006.1,0.0,5,,21.2,34.57882021276445,31.6,100,499.0,Cloudy,Overcast
2018-08-17T13:00,30.9,31.7,57,7.194444444444444,268,14.5,1005.6,0.0,5,,21.3,33.925893175831256,30.9,100,350.0,Cloudy,Overcast
2018-08-17T14:00,29.9,30.9,61,7.027777777777778,265,12.999999999999998,1005.0,0.0,5,,21.5,32.8392382569156,29.9,100,261.0,Cloudy,Overcast
2018-08-17T15:00,29.6,30.5,61,7.138888888888888,265,12.61111111111111,1004.6,0.0,5,,21.4,32.26928373331552,29.6,100,224.0,Cloudy,Overcast
2018-08-17T16:00,29.6,30.7,62,6.722222222222221,265,12.694444444444445,1004.5,0.0,5,,21.6,32.45560572289786,29.6,100,159.0,Cloudy,Overcast
2018-08-17T17:00,28.4,28.6,65,8.166666666666666,263,11.888888888888888,1004.4,0.0,5,,21.2,30.72688375127121,28.4,100,61.0,Cloudy,Overcast
2018-08-17T18:00,27.6,29.0,70,6.472222222222222,261,14.11111111111111,1005.2,0.3,9.4,,21.8,29.912102020515718,27.6,97,13.0,Light Rain,Light drizzle
2018-08-17T19:00,26.8,29.1,77,5.388888888888888,255,12.0,1006.3,0.4,9.2,,22.4,29.059378902524447,26.8,99,0.0,Light Rain,Light drizzle
2018-08-17T20:00,26.5,29.1,78,4.916666666666666,250,9.11111111111111,1006.8,0.1,9.8,,22.3,26.5,26.5,96,0.0,Light Rain,Light drizzle
2018-08-17T21:00,26.9,28.9,73,5.194444444444444,251,8.805555555555555,1007.4,0.0,5,,21.7,28.927259164595537,26.9,92,0.0,Cloudy,Overcast
2018-08-17T22:00,26.6,29.2,75,4.277777777777778,249,8.694444444444445,1007.5,0.0,5,,21.8,26.6,26.6,97,0.0,Cloudy,Overcast
2018-08-17T23:00,26.6,29.1,74,4.25,251,7.305555555555555,1007.2,0.0,5,,21.6,26.6,26.6,94,0.0,Cloudy,Overcast
2018-08-18T00:00,26.5,28.9,75,4.638888888888888,245,8.0,1006.6,0.0,5,,21.8,26.5,26.5,94,0.0,Cloudy,Overcast
2018-08-18T01:00,26.6,28.6,74,5.305555555555556,248,8.88888888888889,1005.9,0.0,5,,21.7,26.6,26.6,84,0.0,Cloudy,Overcast
2018-08-18T02:00,26.9,28.4,71,5.75,257,10.11111111111111,1005.4,0.0,5,,21.2,28.766896533537704,26.9,100,0.0,Cloudy,Overcast
2018-08-18T03:00,26.7,28.4,72,5.249999999999999,256,9.88888888888889,1005.2,0.0,5,,21.3,28.50011530802454,26.7,100,0.0,Cloudy,Overcast
2018-08-18T04:00,26.2,28.9,75,3.861111111111111,245,9.11111111111111,1005.0,0.0,5,,21.5,26.2,26.2,100,0.0,Cloudy,Overcast
2018-08-18T05:00,25.8,28.7,82,4.472222222222222,228,6.611111111111111,1005.5,0.0,12.25,,22.5,25.8,25.8,55,0.0,Partly Cloudy,Partly cloudy
2018-08-18T06:00,25.9,28.8,82,4.388888888888889,235,7.888888888888888,1005.9,0.0,5,,22.5,25.9,25.9,100,2.0,Cloudy,Overcast
2018-08-18T07:00,25.7,29.1,85,4.166666666666667,222,7.5,1006.8,0.1,9.8,,23.1,25.7,25.7,100,31.0,Light Rain,Light drizzle
2018-08-18T08:00,26.5,30.0,83,4.111111111111112,229,7.888888888888888,1007.5,0.1,9.8,,23.4,26.5,26.5,100,132.0,Light Rain,Light drizzle
2018-08-18T09:00,28.5,32.0,73,4.027777777777778,228,8.38888888888889,1007.6,0.0,5,,23.2,32.15320358955564,28.5,93,403.0,Cloudy,Overcast
2018-08-18T10:00,30.4,32.9,63,5.388888888888888,248,10.11111111111111,1007.2,0.0,5,,22.6,34.28917051068451,30.4,82,563.0,Cloudy,Overcast
2018-08-18T11:00,30.4,31.5,59,6.75,262,12.694444444444445,1006.9,0.0,5,,21.5,33.39512808476448,30.4,89,503.0,Cloudy,Overcast
2018-08-18T12:00,30.0,31.4,60,6.0,266,12.694444444444445,1006.0,0.0,5,,21.4,32.83203227777776,30.0,100,433.0,Cloudy,Overcast
2018-08-18T13:00,29.4,32.2,65,4.472222222222222,250,11.305555555555555,1005.4,0.0,5,,22.3,32.62913009207115,29.4,99,320.0,Cloudy,Overcast
2018-08-18T14:00,29.1,31.9,66,4.361111111111111,254,8.805555555555555,1004.4,0.0,5,,22.2,32.21003224517104,29.1,100,191.0,Cloudy,Overcast
2018-08-18T15:00,29.2,31.9,65,4.166666666666667,259,8.11111111111111,1004.0,0.0,5,,22.0,32.23006953815122,29.2,100,123.0,Cloudy,Overcast
2018-08-18T16:00,29.2,32.2,65,3.555555555555556,260,7.5,1004.1,0.0,5,,21.9,32.23006953815122,29.2,100,75.0,Cloudy,Overcast
2018-08-18T17:00,28.5,28.5,64,8.25,276,8.11111111111111,1004.4,0.0,5,,20.9,30.76289075505561,28.5,100,65.0,Cloudy,Overcast
2018-08-18T18:00,28.4,28.4,62,7.722222222222222,274,15.305555555555555,1005.3,0.0,5,,20.5,30.3174793156979,28.4,100,11.0,Cloudy,Overcast
2018-08-18T19:00,28.2,28.4,63,7.305555555555555,273,13.305555555555555,1006.0,0.0,5,,20.5,30.117227239804485,28.2,100,0.0,Cloudy,Overcast
2018-08-18T20:00,28.1,28.8,63,6.361111111111111,262,12.61111111111111,1007.0,0.0,5,,20.4,29.95354068948454,28.1,100,0.0,Cloudy,Overcast
2018-08-18T21:00,27.5,29.1,66,5.0,258,10.88888888888889,1008.2,0.0,5,,20.7,29.313702898611155,27.5,96,0.0,Cloudy,Overcast
2018-08-18T22:00,27.0,29.6,71,3.8055555555555554,240,8.694444444444445,1008.7,0.1,9.8,,21.3,28.939056981777714,27.0,100,0.0,Light Rain,Light drizzle
2018-08-18T23:00,26.5,29.4,76,3.8333333333333335,242,6.611111111111111,1008.6,0.0,5,,21.9,26.5,26.5,100,0.0,Cloudy,Overcast
2018-08-19T00:00,26.4,29.3,76,3.7222222222222223,239,6.611111111111111,1007.6,0.0,5,,21.9,26.4,26.4,100,0.0,Cloudy,Overcast
2018-08-19T01:00,26.2,29.0,77,3.861111111111111,249,6.694444444444445,1006.6,0.0,5,,21.8,26.2,26.2,100,0.0,Cloudy,Overcast
2018-08-19T02:00,26.3,28.8,75,4.0,257,6.805555555555555,1005.8,0.0,5,,21.5,26.3,26.3,97,0.0,Cloudy,Overcast
2018-08-19T03:00,26.4,28.4,72,4.638888888888888,264,7.805555555555555,1005.5,0.0,5,,21.0,26.4,26.4,98,0.0,Cloudy,Overcast
2018-08-19T04:00,26.2,28.0,72,4.722222222222222,265,8.194444444444445,1005.6,0.0,5,,20.8,26.2,26.2,98,0.0,Cloudy,Overcast
2018-08-19T05:00,26.2,28.8,75,3.9166666666666665,257,8.305555555555555,1005.4,0.0,5,,21.4,26.2,26.2,97,0.0,Cloudy,Overcast
2018-08-19T06:00,26.2,29.2,77,3.3888888888888884,246,6.805555555555555,1005.7,0.0,5,,21.8,26.2,26.2,97,4.0,Cloudy,Overcast
2018-08-19T07:00,27.1,30.5,75,3.194444444444444,229,6.111111111111111,1006.4,0.0,5,,22.3,29.47925597407127,27.1,95,109.0,Cloudy,Overcast
2018-08-19T08:00,29.0,31.9,66,3.7222222222222223,234,7.388888888888889,1007.2,0.0,5,,22.0,32.011302207111086,29.0,95,296.0,Cloudy,Overcast
2018-08-19T09:00,30.8,32.5,56,5.083333333333333,254,9.805555555555555,1007.4,0.0,5,,21.0,33.51059599255109,30.8,94,484.0,Cloudy,Overcast
2018-08-19T10:00,32.4,32.8,48,7.805555555555555,271,13.88888888888889,1007.1,0.0,5,,20.0,34.60930852375119,32.4,88,687.0,Cloudy,Overcast
2018-08-19T11:00,32.8,33.0,48,9.583333333333334,278,17.805555555555554,1006.4,0.0,5,,20.4,35.34952507687112,32.8,93,834.0,Cloudy,Overcast
2018-08-19T12:00,33.1,33.6,48,9.333333333333334,280,17.805555555555554,1005.7,0.0,13.65,,20.5,35.92266393565117,33.1,27,876.0,Partly Cloudy,Mainly clear
2018-08-19T13:00,33.8,35.1,46,8.13888888888889,276,17.38888888888889,1004.6,0.0,14.100000000000001,,20.6,36.71405648259565,33.8,18,881.0,Sunny,Clear skies
2018-08-19T14:00,33.5,33.8,47,9.61111111111111,272,17.694444444444446,1003.9,0.0,5,,20.5,36.41851291311118,33.5,94,839.0,Cloudy,Overcast
2018-08-19T15:00,32.6,32.2,49,9.194444444444445,271,17.805555555555554,1003.3,0.0,5,,20.5,35.23327972947569,32.6,90,629.0,Cloudy,Overcast
2018-08-19T16:00,31.8,31.5,53,8.805555555555555,272,16.88888888888889,1003.4,0.0,5,,20.9,34.71997850913791,31.8,86,460.0,Cloudy,Overcast
2018-08-19T17:00,30.5,30.8,57,7.916666666666666,273,15.88888888888889,1003.9,0.0,5,,21.1,33.161839849111075,30.5,97,268.0,Cloudy,Overcast
2018-08-19T18:00,29.1,29.7,61,7.111111111111112,269,14.11111111111111,1004.7,0.0,5,,20.8,31.36307110171554,29.1,100,61.0,Cloudy,Overcast
2018-08-19T19:00,28.2,28.9,65,7.0,268,12.305555555555554,1005.6,0.0,5,,21.0,30.374351411751135,28.2,99,0.0,Cloudy,Overcast
2018-08-19T20:00,27.8,28.7,65,6.444444444444444,264,12.11111111111111,1006.4,0.0,5,,20.7,29.697203661351036,27.8,99,0.0,Cloudy,Overcast
2018-08-19T21:00,27.5,28.3,66,6.499999999999999,267,11.194444444444443,1007.2,0.0,5,,20.6,29.313702898611155,27.5,99,0.0,Cloudy,Overcast
2018-08-19T22:00,27.5,28.4,66,6.305555555555555,269,11.194444444444443,1007.4,0.0,5,,20.7,29.313702898611155,27.5,100,0.0,Cloudy,Overcast
2018-08-19T23:00,27.6,28.4,65,6.194444444444445,267,10.805555555555555,1007.3,0.0,5,,20.5,29.372588250471185,27.6,100,0.0,Cloudy,Overcast
2018-08-20T00:00,27.4,28.7,66,5.333333333333333,262,10.805555555555555,1006.7,0.0,5,,20.4,29.152753028870976,27.4,100,0.0,Cloudy,Overcast
2018-08-20T01:00,27.0,28.9,67,4.166666666666667,260,9.305555555555555,1006.2,0.0,5,,20.4,28.611659063555596,27.0,100,0.0,Cloudy,Overcast
2018-08-20T02:00,26.7,29.2,69,3.194444444444444,256,7.194444444444444,1005.8,0.0,5,,20.6,28.292644831457842,26.7,99,0.0,Cloudy,Overcast
2018-08-20T03:00,26.2,29.1,73,2.833333333333333,252,5.5,1005.7,0.0,5,,21.0,26.2,26.2,99,0.0,Cloudy,Overcast
2018-08-20T04:00,26.2,28.9,73,3.194444444444444,256,5.5,1006.0,0.0,5,,20.9,26.2,26.2,99,0.0,Cloudy,Overcast
2018-08-20T05:00,26.4,28.8,72,3.5833333333333335,252,6.0,1005.9,0.0,5,,20.9,26.4,26.4,99,0.0,Cloudy,Overcast
2018-08-20T06:00,26.2,29.3,76,3.0555555555555554,232,6.305555555555555,1006.3,0.0,5,,21.6,26.2,26.2,97,3.0,Cloudy,Overcast
2018-08-20T07:00,27.2,30.7,73,2.638888888888889,217,5.5,1007.1,0.0,5,,21.9,29.481400397315515,27.2,95,105.0,Cloudy,Overcast
2018-08-20T08:00,29.3,31.7,62,3.888888888888889,247,7.5,1008.0,0.0,5,,21.3,31.89109059895784,29.3,97,321.0,Cloudy,Overcast
2018-08-20T09:00,31.4,31.7,51,6.805555555555555,269,12.5,1008.3,0.0,5,,20.0,33.510566083537825,31.4,96,546.0,Cloudy,Overcast
2018-08-20T10:00,32.5,32.9,47,7.916666666666666,273,14.88888888888889,1008.2,0.0,5,,19.7,34.54580766111118,32.5,94,738.0,Cloudy,Overcast
2018-08-20T11:00,33.5,34.0,44,8.38888888888889,278,15.61111111111111,1007.6,0.0,5,,19.5,35.58789682727779,33.5,93,854.0,Cloudy,Overcast
2018-08-20T12:00,33.7,34.0,43,9.055555555555555,276,17.11111111111111,1006.9,0.0,5,,19.4,35.68418209771552,33.7,91,907.0,Cloudy,Overcast
2018-08-20T13:00,34.2,34.6,42,8.722222222222221,280,16.88888888888889,1005.8,0.0,5,,19.4,36.32016244705788,34.2,97,888.0,Cloudy,Overcast
2018-08-20T14:00,34.2,33.9,41,8.75,276,16.805555555555554,1005.0,0.0,5,,18.9,36.04356324108446,34.2,99,773.0,Cloudy,Overcast
2018-08-20T15:00,33.3,32.5,43,8.916666666666666,273,17.0,1004.6,0.0,5,,18.9,34.97482682251561,33.3,100,699.0,Cloudy,Overcast
2018-08-20T16:00,32.0,31.2,49,8.833333333333334,274,16.61111111111111,1004.8,0.0,5,,20.0,34.12696010355566,32.0,100,467.0,Cloudy,Overcast
2018-08-20T17:00,30.6,30.2,51,7.611111111111111,269,16.0,1005.4,0.0,5,,19.4,32.15124504993779,30.6,100,232.0,Cloudy,Overcast
2018-08-20T18:00,29.3,29.0,56,7.722222222222222,266,13.61111111111111,1006.1,0.0,5,,19.7,30.911224685651145,29.3,100,62.0,Cloudy,Overcast
2018-08-20T19:00,28.3,28.3,61,7.388888888888889,269,13.305555555555555,1007.0,0.0,5,,20.1,30.026780984595675,28.3,100,0.0,Cloudy,Overcast
2018-08-20T20:00,27.8,28.3,64,6.694444444444445,268,12.888888888888888,1007.7,0.0,5,,20.3,29.585636546435566,27.8,100,0.0,Cloudy,Overcast
2018-08-20T21:00,27.6,28.1,64,6.499999999999999,268,11.5,1008.5,0.0,5,,20.2,29.269900959875688,27.6,100,0.0,Cloudy,Overcast
2018-08-20T22:00,27.3,28.1,65,5.916666666666667,265,11.305555555555555,1009.1,0.0,5,,20.1,28.90311321455128,27.3,99,0.0,Cloudy,Overcast
2018-08-20T23:00,27.3,28.1,65,5.805555555555555,268,10.194444444444445,1008.9,0.0,5,,20.0,28.90311321455128,27.3,99,0.0,Cloudy,Overcast
2018-08-21T00:00,27.1,28.6,66,4.5,270,10.0,1008.3,0.0,5,,20.1,28.68407098277124,27.1,96,0.0,Cloudy,Overcast
2018-08-21T01:00,26.5,28.9,69,3.0,268,7.888888888888888,1007.9,0.0,5,,20.3,26.5,26.5,94,0.0,Cloudy,Overcast
2018-08-21T02:00,25.9,28.9,72,2.111111111111111,265,5.111111111111111,1007.5,0.0,5,,20.4,25.9,25.9,82,0.0,Cloudy,Overcast
2018-08-21T03:00,25.5,28.9,75,1.611111111111111,248,3.611111111111111,1007.2,0.0,5,,20.7,25.5,25.5,91,0.0,Cloudy,Overcast
2018-08-21T04:00,24.7,28.8,83,1.1388888888888888,218,2.888888888888889,1007.3,0.0,11.1,,21.6,24.7,24.7,78,0.0,Partly Cloudy,Partly cloudy
2018-08-21T05:00,24.9,29.0,82,1.1388888888888888,218,2.111111111111111,1007.4,0.0,12.2,,21.7,24.9,24.9,56,0.0,Partly Cloudy,Partly cloudy
2018-08-21T06:00,25.1,29.3,81,1.0,217,2.111111111111111,1007.9,0.0,5,,21.6,25.1,25.1,86,3.0,Cloudy,Overcast
2018-08-21T07:00,26.6,30.2,71,1.5,217,3.888888888888889,1008.4,0.0,12.05,,21.0,26.6,26.6,59,119.0,Partly Cloudy,Partly cloudy
2018-08-21T08:00,28.8,31.9,62,2.2777777777777777,229,5.5,1009.0,0.0,11.0,,20.8,30.99465209185784,28.8,80,343.0,Cloudy,Overcast
2018-08-21T09:00,31.1,33.1,52,3.9166666666666665,257,8.305555555555555,1009.4,0.0,5,,20.2,33.19595416537561,31.1,88,570.0,Cloudy,Overcast
2018-08-21T10:00,33.0,34.9,45,5.111111111111111,268,10.388888888888888,1009.3,0.0,5,,19.3,34.9455589684445,33.0,86,757.0,Cloudy,Overcast
2018-08-21T11:00,34.2,35.8,41,6.527777777777778,275,12.694444444444445,1008.7,0.0,11.3,,19.1,36.04356324108446,34.2,74,889.0,Partly Cloudy,Partly cloudy
2018-08-21T12:00,34.7,35.7,40,7.888888888888888,279,16.194444444444443,1007.8,0.0,14.95,,19.2,36.66541361529555,34.7,1,939.0,Sunny,Clear skies
2018-08-21T13:00,34.7,34.8,39,8.944444444444445,276,16.805555555555554,1006.7,0.0,15.0,,18.7,36.3835562039912,34.7,0,937.0,Sunny,Clear skies
2018-08-21T14:00,34.7,34.8,39,8.416666666666666,274,16.805555555555554,1005.4,0.0,14.9,,18.6,36.3835562039912,34.7,2,857.0,Sunny,Clear skies
2018-08-21T15:00,34.1,33.6,40,8.36111111111111,277,15.88888888888889,1004.9,0.0,14.9,,18.7,35.60157092721568,34.1,2,706.0,Sunny,Clear skies
2018-08-21T16:00,32.9,32.1,44,8.11111111111111,269,15.499999999999998,1005.0,0.0,13.8,,19.2,34.525387003197835,32.9,24,502.0,Partly Cloudy,Mainly clear
2018-08-21T17:00,31.7,31.6,50,7.277777777777778,261,14.88888888888889,1005.2,0.0,14.850000000000001,,19.9,33.820934725784504,31.7,3,271.0,Sunny,Clear skies
2018-08-21T18:00,30.5,30.4,53,7.444444444444445,265,12.999999999999998,1006.0,0.0,14.9,,19.9,32.361347263777766,30.5,2,65.0,Sunny,Clear skies
2018-08-21T19:00,29.2,28.9,56,7.638888888888888,265,13.5,1007.1,0.0,14.95,,19.6,30.753983784551085,29.2,1,0.0,Sunny,Clear skies
2018-08-21T20:00,28.9,28.8,57,7.027777777777778,265,13.194444444444445,1007.8,0.0,13.7,,19.4,30.43241922063128,28.9,26,0.0,Partly Cloudy,Mainly clear
2018-08-21T21:00,28.3,28.5,59,6.416666666666667,272,12.11111111111111,1008.5,0.0,13.95,,19.4,29.780287115724587,28.3,21,0.0,Partly Cloudy,Mainly clear
2018-08-21T22:00,27.9,28.4,60,5.916666666666667,275,11.11111111111111,1008.9,0.0,13.5,,19.5,29.303248231437887,27.9,30,0.0,Partly Cloudy,Mainly clear
2018-08-21T23:00,27.6,28.2,62,5.833333333333333,276,10.194444444444445,1008.7,0.0,14.4,,19.6,29.069741842097926,27.6,12,0.0,Sunny,Clear skies
